gene_id_	BEC027_Healthy	BEC028_Healthy	BEC032_Healthy	BEC034_Healthy	BEC036_Healthy	BIDC065_COPD	BIDC066_COPD	BIDC068_COPD	BIDC070_COPD	BIDC072_COPD
ENSG00000204622	20.069959716923037	18.147508768150594	10.80081229362578	30.196640906772533	7.964906709847115	28.38024280511283	20.109965386882585	21.675878929556653	13.270547813383835	12.609426362895965
ENSG00000204623	18.31669999919905	17.861049089785816	20.386672436578973	17.11250365573038	20.27534965346483	19.839595325024582	29.88462464820626	16.238803544993367	13.82159823942029	14.137959621621093
ENSG00000204628	529.170422048131	382.0475542042921	479.07349391754434	428.48356456937023	455.6547954483514	465.8163280902679	469.3658594192998	485.4700204884145	519.4704038979287	552.3730481513077
ENSG00000204634	156.59572985917066	200.23377017042472	159.23707784600407	138.96262813738102	147.5677922695843	176.79032365649888	228.46995645484867	126.00270491198219	145.54041226710038	169.30513963211206
ENSG00000204642	51.26325705312694	61.163428724286376	58.03226710234436	35.929062279516224	63.30617960087383	73.6951796749412	46.79534069933414	67.90736267307017	81.42629137473476	22.16985216103931
ENSG00000204650	12.17185247144005	23.787849004437135	13.898279952216472	14.023311089538815	14.800288240257109	19.700801959647805	24.517139902518608	12.203739387477174	17.51298891649569	12.18064524863351
ENSG00000204666	11.576613154990712	17.049148108281265	15.987243172557879	11.854016618035299	13.383998674054254	11.219291680567435	14.517397638368974	11.15683124966607	10.050594194161125	13.252465949911395
ENSG00000204673	37.8054871946192	38.55591843124778	34.77088311758192	34.61900955036404	36.77964989956626	32.79348144759256	27.928483435067914	32.96104939969829	37.590805056902	42.32864041277343
ENSG00000204677	2.4277477035930124	5.555349421838246	6.540466562074989	9.931006552257058	6.824613016086719	8.894115660252991	4.276070338243233	4.9718100492347395	3.0621162038375234	3.377379940303398
ENSG00000204681	4.925720094942108	6.8984545811940094	5.9296144446968615	10.099961653075434	6.275246336081274	5.2345940335645365	3.2852051665651936	9.648875975738605	4.892977463280285	4.869493133135603
ENSG00000204682	17.509865486405097	13.117121697398199	15.227171563539738	12.797962240468786	14.389609294543483	8.633740984457132	23.65547028003878	8.021364301917446	7.849206304662757	16.75710478583472
ENSG00000204685	3.5098448819779065	3.986132542895046	4.205921740584173	5.361863115791238	4.145475632259061	3.713851712066135	3.8193001412282133	4.314137772062637	4.023473564509134	3.249751208424315
ENSG00000204711	89.04545050961093	91.71933375075685	98.9705132215919	71.60505026312003	100.47102423965906	135.13963487268646	112.24588361953043	99.3314592264791	114.91794883945052	122.65353602085302
ENSG00000204713	53.1373413281087	51.086864615072564	47.397844333202244	60.67774049076583	42.412981647845804	58.27416243962355	47.00167523051553	55.109122107733846	44.80611168049987	57.986292445402704
ENSG00000204764	4.361533891864712	4.258053708917476	3.6666166487514174	4.913466312168047	4.095235339455391	3.1120589077020084	3.9392227976940877	4.820831121876257	4.124032265475384	2.227805568369214
ENSG00000204771	27.152130405823225	29.828515907360455	18.97099069573492	44.09205687031781	17.522614647723028	25.535801509173055	20.66949747712846	34.507681688624736	18.391883921653058	20.526828163257196
ENSG00000204789	48.93714623643746	49.35523663969602	48.79203220081476	48.31195476069612	46.30269548439809	49.27293520962342	53.92296912215604	42.74238090625496	43.517402158270855	53.98728819860903
ENSG00000204790	18.317621132275512	22.343499560936703	16.710154819983327	19.84383128745788	12.336310371262611	5.289650025664844	17.599747719841883	16.486984454198318	16.26381349006445	11.49333097803256
ENSG00000204802	1.844764140787195	3.652225711072503	2.250276932196201	1.9360051611638338	2.149832331040142	1.03941777057852	2.1591145318356095	3.578337109481939	2.5436708550293585	2.069339536984098
ENSG00000204807	0.8967620809298885	1.3052215969076606	2.8207262076909054	0.18266690683479994	1.1599529387705378	0.008065630252025472	0.045047003492181645	3.0745985368942637	1.2360032566124826	0.9080712947632288
ENSG00000204815	180.31570280993375	193.82880615536246	154.491130373522	156.1391830905419	166.04014389408337	190.0665768889796	220.2945418248146	156.28733747819854	185.93159600659462	201.3054156716645
ENSG00000204822	50.47440805396	39.5720692885942	40.117264758681245	32.865916486513996	43.12853217967689	50.34082465499163	42.513392461872726	40.755629455081326	48.547658603667635	50.030110671590556
ENSG00000204837	3.221342879967025	2.711084925376121	0.9688065703421387	4.543322992949347	1.5604382018863687	0.2699889070562997	3.791126762216219	3.2942709403123422	1.553296030805055	2.9421178858820562
ENSG00000204839	7.704731749140833	8.597930968701679	7.386576328372601	14.551111886737074	6.773395509349771	5.62176041692224	4.045295231863884	10.015675907234437	4.686760022299115	5.609183262520614
ENSG00000204842	72.50725551939908	84.76525893105807	81.30753124139456	81.43252985083264	77.28263817328444	69.56707719313128	78.88709961350757	62.70369431158206	63.84019603642795	67.07758975454482
ENSG00000204843	121.21522696891535	123.89196460989257	124.82999263234505	116.34610747047297	123.2604196054048	117.24943785453397	112.80308481870634	111.52896301512047	130.0808925213503	155.64657585849528
ENSG00000204852	235.56517105735873	224.83810882604274	218.53773412642064	198.24078365255698	202.8405068968222	227.17744502913752	234.2436580861701	203.35188499946034	204.2420727532264	222.8997321685934
ENSG00000204856	3.9889745935268035	3.5748981294848856	3.9698024568048416	3.0026969095323444	3.573556387558754	4.397075119454704	6.1202443274784715	3.1891216266168705	4.03977610312327	4.1127377020822005
ENSG00000204859	38.539271170727766	44.85926736057526	37.073782440583095	53.06489675236128	38.92566918016118	39.20704478635613	36.84665846201507	34.55051576951371	31.400412832326733	37.52075143364825
ENSG00000204860	15.611019905336144	14.33767693124889	15.11614599532425	14.815163171784784	14.916883275234373	15.784422271953263	16.493604783321747	13.325596977957286	15.31277931188102	16.4048621659488
ENSG00000204869	1.5151077864141276	2.554344003256953	3.802519965284448	1.8218407019928442	2.176868583193456	1.6984442872110155	4.253960654114519	2.2759935749318805	2.7403564988919986	1.968127680752683
ENSG00000204889	0.8040398887147977	1.3209806644839603	1.0574609643779105	2.272727132017899	1.657431475026043	4.3151121848336285	0.8022994622717027	5.593698955312018	2.3653629380834214	0.8717568963729065
ENSG00000204899	14.558586334496077	10.760971144012604	10.97409489698854	10.533760192796702	13.326515501509945	17.704058403195905	12.152725539041885	12.950075359201408	14.482352264027481	16.14071102072263
ENSG00000204920	4.067021106219731	5.955985089800022	6.023610974863808	5.694586595757445	6.740860033689719	6.154075882295433	6.105921170762533	6.164276626527824	6.594966011865978	4.55250823661408
ENSG00000204922	19.966090253241184	16.29682258224175	15.609643444788956	17.81797324615354	17.37428890150127	20.29377096451614	14.328950162567608	19.36966511582436	18.410068198812755	18.944932815723927
ENSG00000204923	6.5067903770808915	6.157284002987865	7.2429496302775025	6.486250069942652	6.414336452580853	6.531628034392744	7.284017701162289	6.775324556851988	7.304047303044586	4.930991619643357
ENSG00000204930	2.876714209996343	3.9788092114919507	3.659331917663493	4.553696436290528	5.184024110616126	2.9409707587960443	4.238809862163842	2.7237747801924486	3.0182382816775357	1.368887273561077
ENSG00000204946	10.300890681463258	13.43832857476218	12.043164432842037	18.75997620556134	11.642680089228643	14.899300008095997	10.033523294139895	11.009479566074544	8.605401404846042	10.068017258088112
ENSG00000204947	6.567272911622284	5.138182182987557	6.406192518731534	4.35411138640659	4.950872362776635	5.471304150200969	6.93355640552704	5.209965093645413	7.307124912815325	8.955320844558033
ENSG00000204950	443.447514157492	375.8923868603798	372.64141080259617	267.04072281058444	389.70716826378276	404.20906008025673	420.9707504827122	310.46557535029694	401.1004848352234	470.2291921536312
ENSG00000204954	4.691533719588295	4.56549457725158	4.958332632393667	5.082968376362588	4.512467366839126	4.653868655418689	4.298636066276812	4.37103251699246	3.2798702848735757	3.583907074116825
ENSG00000204959	10.831650682565169	8.061535568589965	12.03287181278876	9.694642930527145	13.166769765009507	11.917759129132316	12.30877700708249	5.300503543402987	10.284474950395904	35.66169022681936
ENSG00000204967	9.361256881418637	18.47237731121622	5.683547194808233	4.4281589110564	9.822456269557243	8.585685959415551	7.599076477367643	4.794767948966076	5.2110088638178125	7.260449325504801
ENSG00000204977	81.62427162374857	62.715078877901774	77.51486524568952	72.64311130786726	78.26238136612876	76.13745251525481	86.8430726727235	67.22943488857003	82.23761965566825	70.68356372545264
ENSG00000204991	38.09253724110288	84.33259527575719	63.47872371589471	64.15782326285833	58.881450716394916	60.025404342464256	80.54512323698081	47.305351676289646	44.47576984087937	60.6501525744629
ENSG00000205041	0.8352647387619745	1.7690325857709175	3.2820455116618032	2.404752774541767	2.136457912894843	0.8791536974707743	2.8460517766901416	1.2532330992775558	0.765005857298355	0.5371431381691648
ENSG00000205045	1.3923629008786764	1.782891295198311	1.3274816633707653	1.9026403952174467	1.5096039162997312	1.4475709238520158	2.2726863546633065	3.416007762021046	1.8098807539770785	1.15094804946785
ENSG00000205060	10.065580211507756	7.86193616268975	8.693582414255289	9.446038645654761	8.586031550245316	9.207594445628233	10.035127893064471	7.84428144610084	7.241897172017153	9.08950096159777
ENSG00000205076	15.714342934142289	0.5715752009658962	6.814920764074077	18.462333824894333	5.471133396417188	1.7639372048574626	4.149425256809256	8.433912335980434	5.069755368511628	0.15189703497406704
ENSG00000205084	604.4916454413561	516.2849604263675	508.9219824094335	436.6990676442854	498.7314394842783	566.3209045536971	534.5687873896668	370.9215604372198	494.1801544000392	540.4677195806751
ENSG00000205085	1.754914634776444	3.580259302474062	2.8139897896956	3.68100693920779	2.0206676423332017	2.106952328215603	2.4508643973475923	4.599304341026719	1.5327375975365085	0.7736270089670515
ENSG00000205089	3.864075193338096	3.6230405359238325	4.300341255136834	3.4798187208075024	3.611878502588253	3.395630336102709	3.5047818615027	2.6389217293730556	3.754683920303433	2.5976770499373805
ENSG00000205111	2.021809040554692	1.2900805319814121	1.1201253178225272	2.6688040595895006	0.9293112894654691	0.7178410924302651	1.0725477021948024	0.7641665239497292	0.9936282974105071	2.7209381917093824
ENSG00000205129	55.55679883401397	62.472358337094256	65.82107024938928	75.77328840565929	56.151479046980526	60.14538865809344	57.45308675615162	48.611179810188894	39.34943921161091	41.870730290296876
ENSG00000205133	57.91430623742601	43.91753947236117	50.37556041236028	42.10499550710942	54.58027233077098	52.418531007913536	52.42057470384859	56.79699274806029	67.96273346287207	74.0641489133342
ENSG00000205138	13.9809266086233	12.661329292919389	12.117719347352818	10.59034261102117	12.445106855831424	14.558462604905944	10.497455069512922	12.501764331817602	14.34166153165078	15.189703497406756
ENSG00000205147	1.7990197354680812	2.813503414555825	2.3135365969985386	4.43257233967792	2.1430684777374305	2.1251483900641692	1.740111526349845	3.24805414894387	1.1222547994859136	0.8153304499894967
ENSG00000205155	341.78630309574453	312.4215988919302	276.89197067676315	267.90203924160426	255.73380140187976	263.7572236797199	317.6768567011497	317.0213497703738	276.4913011047849	256.1386074510124
ENSG00000205181	1.7558357678528347	2.6187862295910054	1.0877748453567435	3.196906629684946	1.4849819573932757	2.1212607562826955	1.5943801629713141	2.8630568652910147	1.0432041942317498	2.29826818134676
ENSG00000205189	41.94277982587001	29.239250380536745	34.7395352747712	25.792152307340118	36.89461624465487	33.14167470557251	34.904249237567775	28.13151696833603	39.82427043338228	53.38850568392852
ENSG00000205208	6.127876821758406	4.828145703523254	4.864336102226744	4.234250963800997	5.298032402828907	5.024871515751352	5.193833361022091	4.880476866292266	6.216771736895812	5.609183262520614
ENSG00000205213	59.756556777784176	42.35637207793503	48.933026996065394	50.160313756030156	54.69521951480173	45.43369520965954	55.17286723180043	52.31993467309152	55.40576904410279	53.59984068911003
ENSG00000205220	78.96600646468237	67.9650886404163	65.27075189743901	49.468122173083586	65.43535631191341	72.77363302486582	62.69152796727589	62.92467089253441	94.27647286611888	62.84104496192713
ENSG00000205236	5.86735228538981	11.186574119036441	11.66575269813346	13.832081376746059	12.001413408019776	12.162680057365277	8.032402639569334	8.533355872963734	5.512139790128612	5.182409830807386
ENSG00000205240	16.50408184153554	21.915841727101462	17.046161083153365	14.558222410627232	5.031214676935983	5.049923363314149	22.189542483605962	5.007776820295304	6.998484618663896	11.782719045127505
ENSG00000205250	31.57614522263246	34.89395917843687	27.266842458677324	38.428892377481326	26.93084717592632	35.158082268578845	23.773399855735104	27.112628269736366	28.62177086788667	33.875222594270525
ENSG00000205268	38.77345754608157	34.061525058884584	56.1151295391482	39.56218163210003	43.04566060592552	32.389764390957694	55.118125072700806	29.67128194743377	37.90737679109117	26.47867352542894
ENSG00000205269	3.5488291072618083	2.78668209954361	3.6906954265625287	2.593568304156969	4.225817946418433	9.938146971335707	2.8764547036814876	3.6487219407811864	5.620735449181888	6.137520775473922
ENSG00000205277	3.661113668031462	10.158403110146628	2.483075005242947	9.119199737183857	3.0370276160881797	4.895837562979454	6.0552665162919315	15.191650873894574	4.792278071581638	2.632864328300066
ENSG00000205293	2.1749200927610155	3.0243968188857173	3.1240843427162943	2.73174256946122	3.1324305214541357	3.208765814423792	6.033697328643073	4.11851114193151	4.515082156116434	2.3576885403035597
ENSG00000205301	2.0998555532476044	2.2943348383142403	2.2794315226363073	2.027536653045016	1.772397820114554	2.492279747875863	2.8967233216757355	1.3958775170815043	1.099128760351492	1.1887770153953048
ENSG00000205302	71.15976272803798	67.4343634146184	64.45154080485734	63.16991310146482	65.13607975459027	100.46653895116188	81.52369211374217	73.65183677800066	90.55963475282456	94.3667682473445
ENSG00000205307	1.4539226927466842	2.3920256072210506	1.2909483453125532	5.03434521830167	1.6895645684782812	0.9871686178058992	1.1004508329668623	2.5929494712922563	0.4065962165686893	0.39450962092221104
ENSG00000205323	34.930646475625714	25.485440483862114	26.922971819149904	25.476214944780576	26.57471976095722	34.69766383127236	28.26146304768305	28.366330057815404	32.82647168203852	32.20831774090292
ENSG00000205336	165.0155262868163	197.4441680083592	155.56544804897717	177.60264837806432	167.43897773689034	123.543468552963	151.5501289038608	179.45529739575892	159.20035685502035	210.42790250532158
ENSG00000205339	113.6506947964865	91.35024711807978	97.61470727046432	91.22541872020366	106.92830062213079	120.2644188365233	97.79339623028764	107.06855358148654	125.43514384753946	150.03904805351502
ENSG00000205352	126.84488008332062	117.78147885758032	111.14867233784196	88.58871575255328	112.20243918623868	142.21927408892276	103.8729344166279	93.41507822032032	116.95267097010762	154.7937334450858
ENSG00000205356	32.49718462447385	36.540627239497766	39.564048180383836	40.98260779840219	42.313420792999345	43.083015666487974	37.95614572050441	46.81683530085886	35.485931009814074	49.393833804741085
ENSG00000205403	19.71148282595648	21.313474544096817	12.015639115591497	16.01395600590147	18.664939413579976	19.175326148728377	10.248100396638886	46.342094300633505	27.38084343564108	19.29786227437662
ENSG00000205413	21.42805334487491	20.000110762274712	15.235270931222528	19.605807914793434	23.52019809935802	49.70847924323301	37.556060091813244	62.24391059745208	34.1087094305785	17.250219797924505
ENSG00000205420	1.3924721878538413	5.023249140144338	2.116159549736345	9.147792719193347	0.4569720606693198	1.2796445020048461	1.1339953957473177	9.119298385754457	2.7941355313429845	1.4638295246387802
ENSG00000205423	9.68256058840405	8.598888872809255	7.831602900447902	9.8308933936118	9.115470730435403	10.223847726122916	8.611409493604585	8.976918879012096	8.458449934878574	8.47566082779821
ENSG00000205436	0.9764166734002363	2.2997114613696907	1.8564314707967762	3.9091849711011797	2.347210384499598	1.2512050897362041	1.4802678436637837	2.455501385851157	1.8905317163120268	0.6429163082624105
ENSG00000205456	2.072892895231867	1.9322007354506265	1.5443629906425842	3.0887021852336023	0.009580528757375943	1.8938583769570887	1.7770004110993485	0.7178478437113894	1.3740208650740342	0.7433004357235334
ENSG00000205464	8.30299987604473	11.763927644780374	10.845726968957232	11.793662038595867	9.262148625710866	10.961788369141223	11.734296811065978	10.445871093557184	6.004926666619618	8.466344476319794
ENSG00000205476	24.339068052648056	20.794537718848925	17.915299999341908	20.521594353757163	18.387468139708876	20.287560429222196	16.571976772899333	21.67149770815273	22.63392053890936	25.44774614765374
ENSG00000205485	3.544020480354553	4.784638316959645	4.533201992537026	4.029007672094625	4.4980390905304946	2.886011554258743	3.9048843807088605	4.043541311488568	3.4618185745197634	3.6895569654570415
ENSG00000205488	1.8048743948519257	3.0636708872964458	6.704913491602041	2.8073178194030985	1.9730907365240664	1.0397565270491052	6.993534624274959	2.0812228113075584	3.5752680638400127	1.5765767499030101
ENSG00000205502	8.173104499848476	5.724249546097154	14.0446482157748	6.214635601658946	8.24883526010072	4.992625126003751	11.206856699311071	2.2109884759612157	7.3774702790036875	10.188108374782344
ENSG00000205517	2.5214066413095173	2.032827016945181	3.5327029254402715	4.046152144816645	4.097017317804271	4.607459018948525	1.4441390320890648	1.2532738548254991	1.029680297582039	3.50757991474552
ENSG00000205531	179.19160820823473	151.48019001068582	143.1801832445924	156.96909627944606	143.96656731497336	162.4337437768008	163.57886117232334	155.6352283333206	158.58479972818844	202.32683297420732
ENSG00000205534	2.7398869170896143	2.7011505327765444	1.4204128995291314	2.481308786399534	2.7416599144982836	2.191980202332451	1.9827606647707974	4.025405092653474	1.5526277498262657	4.132110077557159
ENSG00000205542	365.6005282563735	209.49508063375754	131.649816882076	312.3820817536875	285.50933749856085	814.5237377362506	164.84296420507832	489.52503448664964	453.5216758553692	309.4030242643987
ENSG00000205544	26.530474866234016	19.730538006322515	21.375468935670057	19.697886370050803	20.679475517508454	30.78404258912408	19.583167114697485	22.341396649707974	26.844723813578018	24.822987038586398
ENSG00000205559	3.5336850549889256	4.904206379678265	3.5710691758367563	5.117728841958524	3.190258593033659	3.2962295088767553	4.754595518572055	8.344453908243361	7.07860799075243	2.495884022441705
ENSG00000205560	6.332196628042131	8.985233229488674	10.377827907874666	15.893510898307555	8.87588086727094	8.052386487151646	5.254960134789669	12.546228634624415	5.969947433282456	4.082833798849039
ENSG00000205571	24.676374495282676	22.54844468975998	0.798171535912447	19.93275998810083	19.314690873905274	13.009297002399414	26.836748107838567	0.12159417729088055	25.26077478945643	9.9588098941606
ENSG00000205572	24.039340717045288	14.50481574795522	10.038265442646592	19.805524990319963	18.393082329560738	14.753199181710803	18.294488382624284	15.106104978760179	22.849054255054927	15.572026133030109
ENSG00000205581	238.86223419868978	194.91018719242206	191.93275256882586	215.58816092633805	199.84017270587552	231.52372280926437	196.74896123533404	196.43142993638108	231.2339414865283	256.56920252407053
ENSG00000205583	2.6828859533284937	4.999502388316133	4.326096304402574	4.047264932375056	4.83812870035983	3.2730811500534434	3.2782969459321425	5.3383858252169345	1.792698898285573	1.9301226023209102
ENSG00000205584	3.903340442272444	2.010331720483326	3.783517000102366	0.360675194569116	2.7674123757981084	0.008065630252025472	4.710089011559744	0.010188886985996381	2.5195599807682987	3.029152685515881
ENSG00000205593	128.5913171713092	153.9173298113605	136.00260820104586	159.9450485659647	112.90873492728998	132.66698686884394	123.75727630420447	95.48152714549794	111.01050995646898	133.60299636305157
ENSG00000205609	12.89601919373419	26.321829820374873	60.79885130865911	38.90165734255314	17.08980468057983	22.251896283321443	46.11556503283754	33.30775684605787	9.868856940613504	48.15845742070312
ENSG00000205629	24.441251374427463	22.904723217514213	24.290254337881244	21.416426437171843	23.424392811784248	26.350414033367166	22.28703453615812	23.1593401191698	23.293109379118928	28.856016221214333
ENSG00000205643	7.39248324866908	6.110516652445271	6.08627532830841	6.026027540910561	6.581823256317272	7.218722944302274	5.835689821354453	6.816365393631575	6.550912226290517	6.4721345336776475
ENSG00000205659	13.622199918856314	12.635311381352246	15.22613760170793	8.886212199741395	14.818912788161496	11.896094846275343	14.638755988609507	10.81917153495011	13.025235935143487	15.98559112691957
ENSG00000205670	20.085540917096573	7.737733080095752	21.14249853565124	16.303318492701624	22.073519095936756	19.770327692420214	16.970390240606054	17.019781732470026	19.415813485549105	20.270285078217565
ENSG00000205702	1.4855846906945223	1.9131817038953076	2.5417915044205475	6.851772491673024	2.591015680317306	1.7240445976309446	1.0698958913405572	1.9272483511751888	0.8451819884115317	0.47013233027625795
ENSG00000205707	13.153452469948109	9.061463856372452	10.472780069431643	10.099980513881503	11.602001164124816	15.04241655128801	10.852172774926983	14.131965871802986	14.763733728780846	14.115417221068384
ENSG00000205710	9.156687276334539	10.15841856021289	7.590219810979209	9.817049561952867	7.080010751700867	5.96050075624682	4.484431731223947	10.525120256534265	8.450237113376112	19.01134484110211
ENSG00000205726	30.12473613031454	29.396887406498486	25.944217282698492	29.9436420540847	25.481370658107828	28.659749155866646	28.561691951722615	29.996511220026868	27.62247976849801	35.77903398844637
ENSG00000205730	58.08596485056042	53.63646544799027	45.80504179734693	62.98509606273743	63.67876636424843	59.772708146668045	43.70569391538328	67.62991928044136	60.6979740468436	79.1319271150813
ENSG00000205744	4.31683551902217	4.56549457725158	2.295066278820733	3.8381551754233336	3.381907490296206	6.137928490530867	2.5926771612472503	3.4743900844508024	3.772270261850508	5.362625756475745
ENSG00000205746	38.44428517688431	70.38155625244654	61.642830486939395	51.233550204106656	46.65217401240972	43.28891507556189	68.30115513593458	40.28084769930789	57.54386369037327	43.74569445626535
ENSG00000205758	28.73754094211868	23.709254517416888	24.034897097594396	25.916690209852305	25.913874048330968	28.648634717379288	28.390303896066435	23.78126978079504	26.309272472493955	26.60852127486239
ENSG00000205763	7.156064296536842	8.624366032057605	7.327671836134647	9.954261926147328	6.8291158646026595	9.694726250329584	5.612616789812892	6.999846870475418	5.5679236655160045	7.878269601901938
ENSG00000205765	24.64421289973419	21.591467586155954	21.141386243377585	19.436060660119946	21.8723471530894	23.33386831910969	25.02329796537961	22.56838467398197	25.544161097146297	26.372847521584404
ENSG00000205771	2.2257229237877656	2.7155963447215035	2.2880792034116575	2.764692397673975	2.0599286491809248	2.300914604516308	3.222000859453174	2.556554766978267	1.3904816807621092	2.6374784759131957
ENSG00000205795	3.504989417795578	2.6805864945961084	2.6240698004933396	1.7446245619224594	1.8682031076883143	1.3469602520882507	1.1570002771707713	0.2954777225938946	2.1367404979712736	3.8656694697748093
ENSG00000205808	6.955335348008571	9.803067036433571	6.99490845325534	11.325914047939882	7.214138154304093	7.751070672196477	4.551993791204717	10.50474248256228	9.927489803331557	12.81218468911698
ENSG00000205822	0.8973709655058086	5.0984600626555325	3.825486450821887	3.413089188914726	2.187924513379464	1.535276587212541	0.7681299504364261	0.49697315162895894	3.029915612464794	0.513720175094903
ENSG00000205835	9.344051989042624	4.9208461010308975	9.658143474651576	8.911730870360683	8.74704191654175	1.7341105041854725	2.7278181717237926	4.309899195076469	7.746801037834099	3.3549608185037374
ENSG00000205838	12.809994731854255	15.81314280817935	15.92459448520167	12.740455642746566	13.90132806589502	14.590708994653507	20.429077886686855	12.440651387675572	13.286481038825418	13.058759806412253
ENSG00000205861	1.9281344904131552	2.078033910796402	1.8564314707967762	4.894379176420293	2.3089074305276154	2.734248655436627	2.9642853816564934	2.4962773115691124	3.9305473357742997	2.738549442141143
ENSG00000205885	2.0897387018323164	6.3139631248420685	5.950560004835728	5.110467431619725	4.522967626357179	3.0588418792991354	3.8490781191647248	5.062348498992321	3.1876123371175398	2.0628409855747685
ENSG00000205890	1.4522209384191138	2.665136428344833	1.9274615154262489	4.343907690320103	2.1556189704095914	2.1427637265345925	2.686808001315451	2.829841093716655	1.7322546423882292	1.5235492748529327
ENSG00000205903	51.38914003609222	57.05519430780749	63.237230963807626	65.13494504317778	55.13782078233524	57.719876197443746	54.249243200318155	49.58234376214599	46.34936591028145	48.91933388435758
ENSG00000205913	5.7318832734601255	11.771111925587212	9.670582348810328	8.90942985201956	8.14900615044887	8.936669925462672	14.88317863110496	8.790095447236894	6.149451221453554	3.151973546027085
ENSG00000205930	5.986678049845094	5.50677441354424	6.947252212460737	6.29867935352839	7.00982379802432	5.380420628521139	7.683292585133679	7.137845155813743	4.9965610149926425	6.593652161656878
ENSG00000205937	86.5224514009491	86.97074043836125	78.52257071343254	83.82076055925275	78.7792125704741	77.87180498834793	67.74706179151715	60.135259302378174	75.56441201025953	93.63650013694078
ENSG00000205959	1.2856363634174266	2.288216612078746	1.7426173388529906	3.097943980210278	1.8818457806388178	1.077100395115983	3.59291656874761	1.32557419687813	0.8509854811220713	0.705471469796079
ENSG00000205978	83.97142798936984	72.62303641411555	95.75896510755521	67.87061066030222	108.6910987524301	42.239705629857355	63.49989112443092	84.31303980911993	86.56876626554372	82.51751389808574
ENSG00000205981	27.938013044235724	21.00422601801123	24.869899607244005	20.896603760943137	26.03029663379052	28.237771512341087	23.55848494293643	22.74361315236718	26.475955817677107	28.063527563034793
ENSG00000206053	365.550287472648	375.98819272120363	352.8301067932563	265.2386859549715	350.86318267180627	359.8106207759636	450.09467700707955	356.71120126894556	386.90325992669943	460.83864447715496
ENSG00000206069	1.8500723652952142	1.799932718273467	0.9321322574886765	4.9509615946448235	1.1592439796424927	1.8631605882178794	0.8867520372476715	4.146877003300535	2.2246722057067028	2.897050696027128
ENSG00000206072	25.72151706363674	175.69133993027586	246.45117871611643	173.09508547343194	132.31672099023442	60.24222461489933	23.224880381266207	106.56571163095404	167.62447825119867	21.75869990845918
ENSG00000206073	15.259677892605364	21.302674947787168	10.803553859089027	43.68575738585366	7.920146479492633	3.5056294014798346	15.432035915873758	15.679026093982749	12.137723622628119	1.477918524984202
ENSG00000206075	18.149444089921435	17.00278245946124	12.154816644592024	53.95235426060025	21.565770232853314	22.672486638443555	29.43266824796479	34.267223955755036	33.70432909304457	8.250870827287013
ENSG00000206077	18.46867134437873	35.32832234102538	58.45553347768576	67.92932434961325	56.1109534103369	25.73618402715448	74.69242466702606	16.719311455252956	13.446991578125752	13.446136870909573
ENSG00000206113	52.41559453169296	111.9273097043761	70.92031934659181	77.232492389251	55.67011496009497	56.70300992904981	66.21608862183784	44.53935414842711	46.12357487115849	50.16425556612956
ENSG00000206120	12.144124804598128	19.00291713621871	11.94431141528319	16.897848821792604	10.060953952443326	10.370787378054342	26.283617522775923	7.0040650696875995	8.21000768784284	5.0655944066934175
ENSG00000206149	15.219491510594636	22.985573414207238	12.908292830410092	32.83456982681771	11.25311662889619	16.121726929092997	22.370102088904552	22.469715492409534	12.97485106661108	13.890979445565831
ENSG00000206159	2.839181940239634	0.18637414918912326	3.9717763839383595	0.2554884790897481	0.1914189645723722	0.1738304631916522	3.2313582047604994	0.3746249967011159	2.397651461163881	2.469026865533247
ENSG00000206172	3.177206554425338	8.419127351975714	3.7600648658256977	29.952525493746013	50.59969675948376	0.07259067226822913	2.373049794764735	13.603081126133903	0.6795538237210514	0.008805625215887935
ENSG00000206190	12.560180319051758	11.533474456576334	14.63994390741031	5.30933577087281	11.352926577490557	15.300500588092259	4.585774821195085	6.612587653911658	12.090609813623436	14.185862222795478
ENSG00000206199	89.7855887427041	70.30175666025877	107.84991110989849	59.1315127479448	69.23894119493643	82.6268650409085	166.78564367776536	66.54582170513123	113.7787583930553	111.92699888661974
ENSG00000206337	32.09133963598579	35.27055454331184	33.49018039405749	20.247075321338	35.02336652882172	31.69591048289702	41.422062507003126	45.37109337086782	49.773444195841414	15.911764765109506
ENSG00000206341	21.69493213822825	43.058191337399244	36.6779787181385	7.291210412410663	4.116829851274506	14.584756559527559	18.7022760861532	4.455396501236491	23.80518847228709	14.071389094988954
ENSG00000206344	2.084258740649045	6.574003189917248	4.770323905971449	5.535646582964795	6.026133427331972	5.137806470540224	5.447191085949982	2.7815661471770072	2.488467328913045	2.4391405735505254
ENSG00000206417	1.681583074440649	3.6628399065871378	2.5518178009716967	5.363428562695444	1.8707132062227463	3.090878562660188	2.7360438525264392	4.0501640880294385	2.2052041256140806	1.734937113785539
ENSG00000206418	27.28271272872055	29.88815316309041	27.20416243914426	25.8298739194898	30.043580130255332	31.10915201332275	24.48280148553333	26.542030220746643	30.440884451176032	35.86531150431169
ENSG00000206432	5.269193445461072	5.677899347343358	3.0940524513279666	3.196906629684946	4.397462699635564	5.847581932718438	4.163511946315243	5.960498886807895	4.247101483621908	6.912415794472032
ENSG00000206503	815.6125519262575	667.3424520744857	402.26382197334294	531.8493446654376	518.3428201727451	710.1531272491583	380.92769718197655	756.3175148600689	916.9208963040799	408.3831300073497
